20848;4445;17189;7759;11199;5465;5814;15437;25070;13196
9764;19250;3059;1695;14786;26902;10838;15503;30954;19445
22256;5214;16615;19716;29427;25608;25362;15940;30250;15032
3644;15959;17282;29500;26444;32403;9930;19126;5417;12117
24503;20373;17371;1687;24107;15556;25325;5317;5046;5409
8981;23501;32350;4913;30487;23670;20635;16658;7142;3570
23206;19633;27660;29622;6387;27709;589;17801;3068;26331
28551;24027;15681;5531;2013;25177;5517;28842;2836;23230
26746;31946;11325;10732;22839;11520;15509;7483;31881;3212
32169;1553;23568;17694;24254;4531;16076;21831;10607;21338
23264;2862;24984;13450;21653;6020;23667;16287;11937;19642
21249;30889;4010;24177;29612;14457;262;13618;14122;15868
2757;10847;31908;27080;20721;16489;12568;22517;5652;11076
1532;19502;18171;15640;31524;9223;29626;2874;16357;17297
23024;24410;12155;12333;25676;18686;27816;19869;17232;25391
24734;29025;853;8817;8479;16448;17360;16121;483;2597
29651;3867;21818;6188;14295;26114;8178;8445;23736;19107
17531;22361;31745;6899;26953;18162;13674;28504;7802;29568
8607;21086;1721;28177;25155;8364;1890;21664;29493;9526
17382;28650;8466;17844;26738;25469;18683;21330;1995;9234
17816;21417;4221;10268;11612;21998;7476;1697;17931;10345
9322;30793;20858;553;19266;28341;6039;29943;24500;13841
20904;15240;15851;21741;23256;14327;9451;7752;18927;13938
15991;10734;22625;18483;24114;9989;14986;19121;15364;15586
19768;28440;11711;28193;15466;22007;9219;12788;1879;4921
28255;14267;1458;11863;2744;2261;21037;29388;1007;31926
15932;9416;9150;13114;13083;28200;31715;2361;9234;6054
2689;15196;30200;25165;32195;11055;32758;5425;23234;31351
2445;4956;2985;28869;27098;3595;6423;24395;11289;10011
4804;30447;23913;6078;27496;17566;26574;12146;19416;18403
7804;16180;8562;22456;24403;17648;27580;18844;28070;27453
3400;3813;27200;12615;9179;15448;3241;20236;11213;12279
421;10700;29363;18714;4862;27834;7484;26305;31875;6648
17497;8233;4689;10178;28065;27549;7249;32234;25331;10127
2818;26500;11613;14823;27001;19682;14140;14747;12454;18883
22949;22144;24536;29639;22788;29536;32387;25894;5379;9804
27458;24482;28590;4915;7192;7098;12244;21684;13307;6177
25264;26417;4499;32110;200;18981;15167;27157;23062;19383
19545;14998;3430;12943;18363;8692;3839;14824;29569;9833
645;5094;8721;22104;27678;26154;3161;18819;31956;29861
8536;17022;32315;28329;28384;1124;8531;4678;1946;12488
13487;6611;2634;16878;1495;10187;11860;30011;29164;9435
31104;14827;27018;17464;762;30722;27634;8758;26525;17285
15721;12567;21360;20457;23771;26656;17521;14284;31940;26867
27282;27875;849;3864;18690;25652;21954;7645;31917;21125
29458;96;19462;3348;8666;20458;25604;25224;13683;5246
26218;40;11866;29618;11596;14155;14809;16830;26575;14095
21732;10451;29744;3662;5698;23214;6920;2510;25581;108
4046;17080;6074;23712;23197;29004;22332;21411;3895;22482
8934;20011;30027;22996;24689;10783;1523;5002;25725;11690
25217;1430;16251;12431;10363;10482;20938;28604;18148;32550
27424;16161;14525;29374;31020;3522;18636;7163;2426;28683
17052;15817;8854;9316;13509;3825;14452;17926;10349;9104
16399;8717;29199;2760;9809;25294;32636;29877;11827;1386
18207;29858;31269;19876;15492;13181;17584;11247;28188;9865
3162;18891;12346;7763;14026;12370;31074;16871;28460;15630
21443;19011;17367;22798;2050;4620;18221;9785;25913;19840
14275;5858;19008;32428;29635;9116;21547;31199;15246;4943
22035;3678;1957;2443;32282;10073;30153;20253;19369;31006
4449;2272;15100;3725;31517;20694;18913;19148;13273;25975
14780;13116;3780;25417;13007;5547;3777;15537;11448;24267
13069;25609;16443;13538;30498;23538;17986;10948;2524;8684
26658;7935;32731;10020;1312;6997;1320;19340;4404;18543
21019;3889;20749;18895;26492;28106;5972;5639;21992;6284
26421;7976;5238;582;8220;24446;10907;29097;5820;7802
12619;3559;16214;496;28513;6529;19768;16259;5441;20313
27524;605;23484;5647;29490;22819;2612;32138;16984;16423
10240;15061;6313;7136;23825;5677;7484;14232;17878;32600
29072;7269;15966;15416;30156;21594;26813;26015;8779;28158
29360;9829;6743;21501;24196;28856;23605;19742;21299;7604
12899;14453;14289;11059;18973;23002;7718;3047;4901;19098
16541;15782;19652;25196;5981;6660;25612;11430;18613;5415
1889;15792;30909;24279;4920;31929;15418;6613;15389;13738
12995;7534;6651;1880;3106;30031;30872;510;31997;5019
4447;2538;26294;26939;4706;21110;13967;22646;5791;1338
16402;13761;29570;27008;5808;19160;32684;8184;10920;4109
14067;18094;11562;4064;24490;6456;32700;10449;5410;24884
13022;8562;23408;19186;22505;17088;8305;29293;10813;27827
19980;15488;21403;22804;20919;20566;20432;143;15677;17699
13204;22025;25790;22545;23217;19508;7671;15998;16744;22880
1219;26724;3344;28052;26850;18200;2048;3805;18682;27704
5295;4070;32475;5342;23578;5321;263;29978;15206;23077
23922;22432;13511;29297;20870;26045;26528;28047;9066;11152
21484;7844;8324;11382;27868;29736;25917;7110;16065;5689
20996;3519;11309;16181;20885;13502;1621;647;21627;32436
1210;30145;9683;9944;24585;28652;32084;3993;5183;21275
29324;30935;3600;5191;13676;26194;18314;30038;12295;19043
6134;9597;30103;18666;15103;15304;8897;9863;21270;16375
4890;14349;27412;13708;4073;26163;15137;23842;23599;6541
13525;8192;16868;8891;6814;23022;1156;29409;9826;30024
23754;14423;869;3408;25019;13217;8044;2760;743;22689
5923;28353;30700;4107;16828;16302;18747;11546;8153;19644
22047;27521;12716;15206;31739;2469;30812;4931;17107;21257
9899;15395;13069;12041;17623;8795;14457;1996;19389;30045
13968;7540;31556;13452;12793;6551;28665;32334;13138;30451
15351;21858;18220;4445;1802;20596;16215;29179;31252;26606
6497;11187;31151;22034;11865;23523;29715;15686;4056;9043
17979;2222;13891;11112;31811;15104;25674;2970;28949;8084
25524;8999;4420;4539;32607;15113;17720;20050;24194;1062
18060;919;9526;17864;25780;4923;32309;20556;31971;15032
29153;2078;10539;5604;11912;7397;27367;12230;9702;16634
21590;5545;9195;29983;30088;8304;17087;15470;4222;26665
24580;19599;22669;5605;30555;3630;16643;1990;1577;428
7949;31577;23707;23573;8920;12838;32743;28755;27639;17542
469;14497;15621;5813;29055;5186;4747;9256;18772;3442
8483;5409;32355;15261;32478;21120;5335;5583;31716;3036
23997;18796;28250;25554;16910;26913;30089;13981;16105;2074
30780;12007;30496;5493;25193;7391;32246;3063;26132;17292
16167;18942;17265;4193;10281;9655;23625;28945;30386;4497
5790;15269;20602;25842;21138;23755;2114;7464;30597;16497
13333;10914;23678;10386;30926;7776;4044;26192;11994;19368
16877;10564;17471;12795;22446;22802;32733;17223;26516;11584
2548;23134;9851;30536;24039;30119;1917;21227;2368;2579
4885;12489;23539;595;14724;28463;28135;15945;9332;30000
7602;9916;19420;1015;27813;10575;21027;12891;23560;12468
27528;18100;12198;27933;21697;25325;14733;243;7394;14043
4879;26059;18049;11469;26380;7574;1048;17509;12660;1047
5034;4006;6151;21659;32170;1613;16479;14308;15128;9061
18225;28262;1773;278;15568;27318;24249;26302;19186;28735
30347;32067;26551;2615;9233;7591;14823;28369;1280;28124
4731;8884;25782;16346;8032;28845;9503;26352;15223;2464
11989;30551;32736;24773;11403;9229;31352;6160;5547;12000
11680;4337;19518;7881;15681;30014;21005;12412;27917;19566
22789;13629;21511;28935;13024;21493;26949;31321;25602;24709
19956;28269;23969;15706;30878;20537;9001;31554;9640;24085
24287;11134;12575;5235;10692;6168;15796;18634;2748;22135
19716;28883;28911;26672;11549;27128;11632;24095;24382;21770
12317;12727;23519;23090;3014;18582;22513;26922;1425;22108
28519;18860;13212;4286;22773;4139;28389;27094;1816;19138
7271;17597;23126;31338;4486;22620;18631;11375;6061;13439
7892;18469;21302;7467;15679;25815;4490;12338;30820;15360
17033;2308;31934;3005;8492;22216;23724;32131;20328;6316
11125;25869;26966;29817;18826;27545;21394;23402;17932;31572
18657;28990;31118;32531;27414;27020;15900;19011;23350;20311
26748;15651;7386;27362;26291;31025;18645;14789;10188;14817
21271;11585;12500;9621;26577;8913;809;10954;9178;19201
14325;15759;11346;29315;29941;2364;27013;24960;7807;27232
26897;17708;27331;17659;11084;22429;14929;2798;24544;14813
23003;1711;21944;13374;4412;15937;8736;20717;9146;612
17191;1226;9608;32265;16712;23159;19087;23048;5194;21423
4719;18709;20325;29914;30144;4081;22694;11998;30877;24029
12181;6967;18019;2388;1812;15946;15030;1273;13962;17398
31685;8399;17985;27245;2511;27560;6925;3906;26599;18656
1327;4803;16884;3658;13944;1416;13307;15979;25522;21580
5793;13030;5435;26108;29931;19256;27379;24590;3913;29605
22360;1300;4051;6258;5616;24977;21458;22869;24808;15115
28290;4394;10746;30049;18710;1511;23188;25183;1021;21714
24374;12176;32100;28402;539;26195;8444;14787;22813;12849
25853;10286;19155;24942;6251;24503;28412;21470;26264;15865
20000;19450;13290;21071;17524;22067;14302;8149;3071;14983
30797;15247;12795;11345;2542;6887;31614;11365;14877;9821
32089;20828;1498;25722;27456;27181;533;20741;25132;12030
6441;13434;12798;29753;16806;4024;27237;5089;4691;28666
12033;295;22387;16136;5833;14904;3400;25519;6826;3162
25558;18030;22384;24119;12265;3698;9962;29816;27993;10949
21577;25750;13965;31682;28618;10733;21822;12492;1429;4371
20605;11839;15332;28007;7160;4007;7271;19693;19577;6704
3304;7769;30127;13150;15147;32105;5425;12286;24;6520
11968;3933;32283;27217;32204;30391;32460;10049;24634;242
21451;13424;24165;13964;16110;31344;29795;16851;9631;23575
137;13140;4991;16010;31537;27285;20560;22427;23482;30471
3345;13909;20177;1334;27754;14804;8687;11331;27211;27227
2083;12180;26321;26784;7186;2250;22633;26474;17212;19955
26935;25438;22145;18433;953;3350;13283;19836;4775;6516
7565;13683;30750;27702;2581;30392;32766;20682;18942;18253
20881;13667;9857;20505;9325;7244;23948;18655;15515;14205
7948;4209;29176;25196;28520;5409;18140;28197;4941;8569
20986;29597;26801;24876;32647;8259;20754;12875;28063;12505
4351;5820;26596;3714;18650;23017;18024;16924;27356;16053
13261;12751;21081;18868;7850;23782;24646;31643;23089;2526
16632;4085;12815;6845;16174;5144;30100;31654;18514;27224
15892;24489;1532;3450;29837;16351;12472;10348;23177;20663
9;22067;6726;24971;23470;7716;8725;23159;12835;87
20224;19562;6251;9817;10927;18301;5901;3105;16525;27524
18525;13637;20006;26339;11260;17006;21203;22436;21410;31498
17050;17094;19739;8000;24656;5591;28048;5673;768;26309
25096;19517;19089;26097;10542;22027;1954;13957;23125;11054
23225;8456;23993;3452;20125;21551;31240;28800;29184;10230
23329;29995;13409;5872;30235;19910;2609;25051;28297;7723
7221;4472;24828;11317;1579;19098;14026;29813;26800;10364
26382;30502;21089;4439;18672;20835;17473;14644;23335;30360
21851;18175;9404;7735;14760;20446;4880;14764;12338;7361
31008;1682;7290;28217;5128;4391;20247;12941;14534;15101
16801;25099;3905;6643;18893;30108;32394;17252;2009;11163
11873;22430;5163;3815;16891;24982;12341;29751;12290;24282
32411;25006;23518;966;1688;5296;21555;4091;1694;6643
23210;18189;23100;11225;6389;24956;30533;19197;9997;2534
17967;17675;18110;14970;22969;7638;30822;3760;18896;3748
19706;23863;13748;4044;6473;11823;12631;8324;28293;24985
8710;16628;31743;6668;20042;21135;15922;16297;9489;21154
7939;12113;9;9005;27463;27157;25933;22003;16774;22765
3139;11725;24062;30893;10692;19011;26603;566;18302;12637
9222;25321;10903;11191;12364;6498;3475;9940;11520;19042
12664;4532;30451;8716;2608;26537;22275;21845;2606;23910
19170;22454;20821;25689;19225;6435;17173;30779;12876;24641
18391;27365;10687;5332;15771;8805;16153;3702;23519;32081
1896;15247;3779;20827;29542;13441;3436;14374;14587;3875
12198;7768;30210;1649;18125;18673;28752;19074;32237;17627
5874;3258;1320;29889;10423;7232;3160;12581;9199;9906
20726;11949;25457;28952;17211;7870;3299;7447;1668;15948
13365;20072;20731;18161;22639;17544;28276;30268;7597;15536
27285;8011;26727;12295;9786;31388;15862;16919;23575;10272
3668;29565;22688;6033;19236;27877;26917;19206;28658;30262
17986;10181;24507;28170;32118;18776;15280;21857;7698;2787
5943;17302;11605;15028;11571;22162;9685;11292;31365;29503
1568;7037;25043;27199;12964;6309;15495;21727;11980;27482
32027;15942;29036;9782;18069;27891;22623;23478;7501;24678
32623;10637;5366;22300;32372;3646;8156;28865;21184;15593
25451;16546;30651;25445;13809;25697;29387;5776;10661;29420
22135;22755;18663;22447;203;28490;26569;28169;6398;30770
11983;28925;4178;30947;17139;4907;10812;21776;12012;21246
20421;25772;29104;24358;12848;7168;22072;8009;221;31227
30851;13557;13933;12489;7133;2266;16679;15527;13921;14390
2714;23797;21949;30352;8836;9100;16693;14249;4339;3667
31979;13744;5034;24333;4701;10165;19142;9589;16943;15456
6306;12173;811;11491;14583;21555;29318;31789;21320;19445
6500;13920;3197;3110;11167;17542;23502;22577;9156;10368
9954;32046;24671;13630;26936;27571;9849;5942;27335;9197
11614;16654;18913;10223;6052;4252;23645;26697;32104;16401
11253;24285;27611;30577;4589;19438;32254;4679;13814;18810
29353;28054;29777;10442;25554;21010;28471;20039;780;20112
20345;32655;32590;5820;30820;22472;30710;14858;13031;22069
8461;18159;5112;15110;31949;11856;8755;9845;20064;31547
32452;11790;10731;13013;5512;23630;17867;28819;6255;20080
28959;4781;18981;25732;21382;2768;23537;14273;23082;10004
25309;19228;30205;26413;10263;10778;3906;12773;22679;27106
21072;32458;22530;16534;14738;18467;15054;9955;30931;22825
11176;14295;11704;19572;16402;17139;31118;20148;81;17538
26694;31137;9862;14377;18622;23349;22811;31166;23107;32024
25696;10333;29523;92;14198;16313;1447;8554;10349;23473
9073;14396;17321;23076;27106;2253;10890;20229;29935;30670
17740;32434;16469;30619;19499;21121;6618;16749;27595;31644
2262;11985;2264;14352;20211;18265;26345;28192;26161;22161
13995;4575;8237;7732;20283;2302;19106;30880;5843;226
32048;32648;24233;27385;29788;2793;13844;4943;7641;7231
30961;1372;14854;2552;7493;13089;14007;32553;1060;4723
10040;9088;20945;9366;32143;32634;4390;7181;26882;28885
9782;5297;32217;17225;21554;4609;2661;16755;23177;14265
15681;21010;27987;28838;216;30069;3312;30648;12327;14132
236;30553;2245;26655;31270;13053;32288;13428;8242;28410
21001;27221;3579;2715;5747;1144;429;111;31863;19745
17362;16615;5276;11597;2491;6944;25686;31792;22305;10238
29900;25314;8972;27514;16094;10326;17396;8253;6247;31115
26406;24941;1727;518;5994;9927;6789;26751;5859;18158
14491;987;4150;29698;29809;23642;25327;26229;24455;19730
3872;10778;29229;22940;1098;16767;29070;3085;22401;4989
30444;28455;9420;22285;31789;30929;8139;29021;4503;30917
6044;31268;8408;24457;29182;23090;24905;29088;25015;14411
24947;15105;23604;10293;18899;22216;4720;20496;15578;24364
28951;30694;30776;6577;27626;14211;7002;13214;6245;13959
14129;8882;23455;12985;2870;32275;12147;16542;5035;25479
17117;31307;19747;15590;31142;4215;20804;31184;3908;29140
12492;4507;24828;31904;11986;24975;9033;28278;16719;15190
1665;1643;31452;14254;3766;3414;16829;8545;8922;14447
30751;3191;5927;6684;31134;28074;14014;5383;4618;17946
4239;1396;20843;14146;2936;5330;24898;4907;1457;27535
16146;15583;871;13617;31;27937;12455;10915;630;12123
14974;5836;12077;10968;17247;2406;12780;3123;30404;11278
18861;8976;24;28055;5823;2057;26837;30628;2577;24300
8682;8822;22957;2339;15455;23298;7811;23667;5435;12103
32616;12778;30886;29918;3422;24850;75;15827;13590;31595
12544;4019;27059;23576;7081;4326;27857;24537;1369;8255
22470;22841;23227;2770;18983;5385;29361;21510;24975;780
25658;17387;24219;22260;29593;12237;6969;13709;23220;12553
13859;16953;28858;15903;6054;8348;29960;23049;13224;16024
334;19915;11497;31356;26349;8268;15753;31096;31652;16484
2251;16981;6508;5430;14872;28770;21920;26816;5447;4786
13153;24752;23579;2948;21817;31097;11533;1027;29182;14247
16204;18480;4346;879;8195;7964;20808;25227;21722;29530
16513;1093;1983;24500;1177;21457;8166;29725;23811;1247
27662;18151;16156;20081;16903;9782;4550;18410;14193;32181
19539;7272;22470;17543;31910;2132;31643;1921;30868;21816
9506;25494;16016;18384;1524;1170;18824;13411;4621;31756
23562;11603;17432;1173;1707;32756;30446;1334;28073;29594
30809;26906;4559;32502;14621;8071;8345;26530;15929;22547
3993;32762;14186;20244;1817;30510;24305;15960;24578;28565
1686;17942;14589;20292;30189;25125;26327;32480;32216;16236
17450;2736;25933;1434;9274;23030;4953;26903;27933;28800
6757;6458;7455;28282;2233;24252;16228;17030;8766;32364
5071;16911;26504;13349;28195;7129;3603;23037;4200;22749
19917;4032;1169;24405;10197;30365;14683;11283;2691;21790
26232;13846;30376;14174;31725;12383;2583;24438;8377;7681
4964;6712;1207;27768;4843;19488;2501;2107;19732;19079
2086;8085;20950;21786;12837;1968;7546;17291;23291;30707
13986;15238;9459;3981;28041;743;23244;22866;8332;16938
30815;16839;10730;19234;9858;13176;23240;14318;11819;19858
10104;30250;9945;26797;26874;4706;25647;24042;22467;22476
26338;17470;9150;6198;21718;6157;19857;12349;15492;251
9505;7104;10143;10751;4440;11924;16631;24505;1318;17785
4509;26885;17861;845;6472;19920;26178;28288;17911;42
7225;712;3800;7069;20960;2838;13929;11965;6470;22472
30685;17153;25821;9504;9153;5841;10551;17909;28639;15840
19469;26280;32355;7100;1157;31834;24636;27812;4276;13404
5829;20633;25698;30695;22693;3255;13582;22542;7668;30406
1842;30192;14239;16141;8393;15154;30221;3174;1293;30381
8962;7832;23941;12643;21188;27360;29759;20408;20605;26321
9051;21215;10721;30047;24009;20114;7696;10806;13650;26374
29630;22352;477;27422;31377;6342;3563;24287;15306;21222
27749;2596;7720;22151;23447;24466;265;8089;22908;20431
4819;25088;19772;23791;26258;22691;27123;559;3299;2751
11956;17382;13328;31618;10190;31672;4988;30677;21837;13581
9794;30329;23236;11713;31001;15957;23626;20254;3963;18190
11459;13063;9222;2009;12641;2421;18466;10381;7786;29224
9956;18685;28987;7830;28466;21124;19341;20520;10536;2017
5111;1701;31419;18245;32692;29422;8092;12971;27047;493
6239;12904;6812;5064;21725;1539;26321;13146;24023;22342
17589;25059;16860;917;16623;19198;18796;3967;29602;29908
13917;30867;23279;16528;4734;22901;16060;20243;20859;5169
436;7656;18944;30414;911;28794;18977;3623;30868;22916
19194;6902;23132;30922;1938;23858;21976;16647;31494;10651
23190;23078;2531;32147;12095;29620;23251;1327;12133;7062
