28704;29554;7887;4267;25452;9624;21883;12686;11604;20596
4201;20091;27816;21094;17421;7015;4509;30366;31585;29107
24863;15142;5594;26192;17000;14371;8603;2856;2770;3160
9706;24505;15337;29419;29152;13571;26565;26220;17252;2213
12183;29971;23130;6979;4225;10825;19479;17962;29355;12650
11032;21559;11923;5578;22260;25077;31908;17398;2192;2309
779;12348;28306;23235;30150;18029;28184;28198;31997;1761
23465;1256;21910;29884;16492;3047;24580;14704;32663;31436
4447;8579;28715;22250;31418;22163;16095;23913;23217;31383
11353;6307;27969;2151;31652;25806;28125;7551;9439;10204
32701;4351;8242;16543;28794;31735;23815;28977;2264;5858
14710;18579;24546;4208;3584;20372;25661;16777;8577;31988
4022;25230;6496;13514;31005;9698;14857;22307;14422;23465
2973;8684;20653;719;14055;27154;5482;27468;11923;28647
15525;19879;30874;21192;5212;31673;11265;26621;3523;3764
30403;30944;4827;13924;16396;11329;23110;3508;15015;7946
11610;6259;31674;28703;21620;20056;27057;17288;7567;22340
6008;210;12565;23752;24557;20658;10484;5351;21909;7660
7669;27165;23181;7539;8010;25760;29892;8658;18533;14565
12904;15818;26897;8038;12958;31293;29627;22947;9846;9035
9744;2150;24094;28858;8142;14156;13910;3483;23507;16769
31267;17194;16251;29643;3272;19191;13352;4042;28658;3139
32546;5246;31283;18605;19362;28681;20913;31758;6953;32438
32544;29601;4118;31547;11501;24679;18040;17467;26300;26825
12065;6927;27925;32128;8444;16326;29018;30130;5280;3690
19965;13917;15908;389;3823;26873;31029;15844;24156;1369
15207;2971;10645;13011;201;24650;4686;17568;26300;24222
9;21893;26885;28442;26066;18099;29984;22039;4141;9709
18391;27401;3917;16104;18708;21765;4486;23543;23028;28800
16901;31208;18716;16986;32703;29480;24912;7195;167;26158
17986;21884;13604;23319;5031;16169;32706;27790;29328;12997
5416;30703;6392;25646;6218;6316;26521;22531;18143;29423
6661;9060;18966;4481;15601;22777;32644;23274;24276;18230
20065;25050;11953;27613;23797;5319;32048;16580;14925;4312
21492;17880;20530;7170;5929;27746;12636;2673;25948;18313
6114;4905;10640;9752;10229;22509;5006;31106;19150;9311
27260;11812;13797;10346;28081;22729;29284;12765;14280;23923
30939;10584;22515;29529;13621;22124;5522;10796;1771;12030
4613;21662;4471;13804;15550;31781;28940;11508;19866;16892
10116;7633;14705;20844;21914;32422;21740;18249;5209;30112
6550;12991;724;32727;16694;4943;23576;32630;11101;30740
10591;29980;16699;9291;25734;26754;19382;23826;7873;17501
28606;17520;32654;10630;17626;26006;12263;32088;14855;22116
1468;14169;15555;4655;928;12829;22117;29122;195;872
13231;25762;3360;8083;19110;20375;26103;19505;4769;13415
3710;9714;673;1765;24788;15815;18912;21290;11062;4422
30381;6435;11637;25169;32630;332;2727;12786;25127;20154
797;25226;19891;12895;2710;17707;2543;25482;3762;5698
4519;8621;426;11641;4844;867;32061;25819;18859;14001
4590;31545;26756;5772;5740;30157;984;14748;2898;17694
13092;24128;26384;12579;23694;22482;24105;20651;24254;24876
31648;4093;3311;30827;7596;2747;12614;10227;10931;15628
2402;24755;4726;20473;28980;18858;28554;1304;12305;10409
23815;1384;7173;18523;21636;6013;1899;32644;10306;221
11450;15750;28071;5801;3234;16425;27630;16768;29272;22171
25374;30880;4654;21942;16184;30798;30310;8578;2997;14201
11848;28667;15151;24730;29554;10516;5983;20958;14704;2043
27975;26759;23436;24991;18864;7055;23783;13424;22999;10639
28361;25957;17508;24032;12598;20036;3739;12544;25026;286
25046;18487;27814;25880;17715;6266;5138;4210;8074;12431
8645;961;5538;28274;22236;10879;6308;9208;3559;17606
14543;28338;17218;7769;4206;18196;30627;14052;23303;2774
8431;16261;3286;1691;7506;4490;32377;17105;23694;637
237;6104;13203;14686;28089;19814;3665;26927;1897;18730
29642;5302;15934;4271;4203;16254;11556;8836;15004;12319
25316;27290;9622;10175;19355;21997;13940;13017;20075;18790
12173;30525;29552;0;9730;9048;9718;5163;30099;25270
26345;14446;9911;31685;908;25423;31467;31452;9326;29303
4938;3707;18587;2322;25950;30933;271;11637;29238;14987
112;27139;29624;23227;21244;30033;29753;28729;21184;9608
1099;20508;11274;13067;726;1405;1570;3674;11115;30331
9269;19767;24276;23170;4754;29447;23024;26062;13337;6266
20158;20010;17391;13934;5047;3326;8055;6161;23905;648
27774;14406;13857;24170;28598;3659;10320;29029;10086;3480
20114;19556;32351;23818;15971;20668;11058;2368;243;5554
4000;13894;3636;18238;11346;5232;32305;25102;31947;7305
25761;28878;20378;22317;2748;11943;28372;13172;31565;13061
11457;12497;5385;2718;10454;24633;5919;25008;24803;135
23568;9097;25230;14879;14017;13133;12544;15825;9679;8692
13022;19201;20770;1426;15483;24837;1477;21979;2636;8143
9204;29158;16284;7116;13175;13105;15744;10507;4655;12774
26126;24994;28911;7772;8138;27470;4749;21473;11617;16473
312;2231;11674;32705;11787;16220;22409;2198;12003;23822
18182;25764;3694;2447;27997;18002;25221;15398;31303;7626
7356;6630;20761;2394;18743;2354;24124;9498;12223;7809
24797;32208;2836;18015;31973;11024;19077;20661;10540;21672
4543;16713;19945;10043;27363;2440;10094;31787;24283;3972
16658;14524;26605;9785;7278;10359;29328;23316;22732;22221
24703;15542;28380;11261;16909;32501;21673;20792;14776;8227
7628;8194;15872;29587;27615;8411;11642;13658;17205;23839
26912;2899;6088;2091;26859;5990;9843;17345;32420;32521
28258;942;15095;3078;24262;21673;10441;19071;3277;2687
21195;18480;1489;6509;18255;22773;4560;7885;3675;1164
31260;23798;17916;411;10323;11869;22749;25077;12690;13312
792;21529;8678;17156;6476;7676;7171;21916;17904;13576
8505;814;12519;5988;5539;17329;17748;19062;21666;602
2479;8870;27017;17271;15897;14437;16538;24987;13548;11886
25650;9723;6551;11596;6720;16408;6569;14365;30203;24734
9259;16021;12757;31628;13107;4166;26026;30102;21430;5406
27966;16584;24478;28465;4838;11371;7708;27064;21125;27692
15936;22874;18618;6779;24519;20907;8792;14898;7732;21491
8215;31607;21026;23344;649;18403;31960;26974;29263;23012
4638;31221;14476;25439;5199;32180;23450;1946;14000;17309
29692;11354;31232;29505;19860;26184;30544;31805;10518;1177
19733;7941;12733;32750;25212;29408;31549;20601;29949;3380
7160;28514;9267;11780;14196;1897;28651;5559;3341;6348
23675;26651;24295;5227;12629;16553;17703;12842;1499;23563
16739;1687;4213;31451;9814;7117;27617;25006;10201;4504
18123;6737;9999;2265;12702;23122;3807;24108;32409;12994
21671;30665;26661;27962;28974;10920;29030;14876;26075;31465
13584;5147;8741;15218;5756;31998;23883;20698;2299;30624
14405;7046;24938;25404;15354;19729;26118;7143;1971;11505
4226;1118;17360;4184;13911;23810;11450;2393;2908;3105
18968;4428;12950;15223;9798;12915;20817;28405;6658;29918
22639;30913;105;4747;30721;28285;26403;14034;28948;972
3802;19712;14797;28178;20464;8771;10169;13692;14193;24262
5214;5953;28742;6684;12310;23847;19628;3810;30493;20040
997;12704;31976;7446;30765;12017;440;30365;6384;5348
1648;5896;13626;11169;21155;1895;21103;16720;8434;26799
23356;27958;26005;28674;15053;3617;25399;30769;14401;2055
519;19584;9819;1258;7436;4265;15226;15614;14776;27171
9675;2574;24001;20131;12221;18972;30508;7140;2229;21832
2731;23716;1540;2803;7208;24303;28694;14883;1442;32671
12267;26921;12344;20260;28875;16514;25475;29569;2614;7420
7977;27543;17947;3353;12975;6054;22346;15800;1935;11025
5162;6642;20875;27489;18863;8771;6464;24717;14983;16106
21758;23161;7828;4498;983;28604;13983;2609;32502;22950
18507;17201;30003;20866;5703;26830;17636;21272;10440;12223
10229;26742;31287;7960;26171;25328;23590;12655;517;9574
10377;4413;4852;25541;4899;29832;17165;31696;12094;23487
8717;19233;32159;14310;17148;9834;5817;15346;22533;22017
17697;23927;16517;15260;9282;18560;15714;1369;5970;19134
16286;4609;11397;31206;1324;27277;16512;6484;30722;29929
30224;756;879;17401;22044;5986;21423;10458;11224;31056
13245;26986;28988;6185;32104;16394;24501;19955;20393;2210
31002;5242;32564;16102;7393;5547;30029;12760;32147;6974
28893;4238;2685;8600;24005;13366;8617;4591;13938;19287
7692;26543;9137;19034;5633;17692;20165;17736;24054;15161
6584;5845;9061;18665;12782;30878;13319;21845;12544;28847
17732;10637;16327;14408;20461;11634;28598;32737;21549;27603
15981;13419;6589;8662;30604;10713;16472;23962;26821;20191
13423;28698;7222;19961;23581;13909;3317;16304;4189;32172
2540;21017;13947;1931;15079;2462;3528;28747;31723;32512
1426;32087;714;16029;12115;5774;756;11503;8489;28393
17296;5206;23686;8286;23499;16407;3369;16132;2416;18596
13389;10103;21946;29982;5152;3198;31846;22040;28534;2027
18699;32158;29119;12995;24238;30837;21302;2207;7569;27813
3420;6738;6989;309;13221;21452;24864;29494;17521;22847
25736;31747;1597;16256;28177;27846;17691;9135;25195;9022
1119;26138;8639;15296;30876;3167;28995;9340;24015;3793
8973;30210;32217;5405;28709;13573;31539;26158;14557;24926
13277;3917;8037;30291;20631;1677;12442;16410;21588;19558
3871;10905;16364;20640;21679;28016;7697;7794;7601;14649
2948;5100;29453;18958;3976;10386;1599;844;22680;1866
29610;30871;12629;32632;32558;2079;16834;4455;32508;27169
28851;6635;26793;22960;31107;24900;13442;15029;2566;4422
2848;24885;31934;22199;28988;24018;850;12793;26052;29589
21819;15080;9773;6890;14017;23558;3340;13804;27686;18646
16096;23011;27937;13189;6450;21003;27790;1487;6113;16280
2147;8481;9399;31478;13798;27131;1343;6741;15901;8857
23259;16741;24198;22738;26897;7774;25097;27456;5670;14404
17963;27041;23022;29289;16516;21629;3810;26931;14451;10
22899;3103;2320;7756;6558;6406;8034;13440;6849;23712
18643;32699;30125;23622;17888;3279;22780;19708;29973;1902
11173;31662;10809;1170;15821;2746;1478;19483;31712;10415
24732;26042;22497;9300;8181;27919;23806;493;1436;28942
8552;30137;20570;25255;2657;26559;16561;22182;5783;25803
21965;7896;8880;8371;22200;32367;23590;28126;31693;32167
22101;19975;19567;8362;30162;63;1275;1457;9727;12337
6394;11885;3292;10922;9628;30885;12576;15193;26722;2592
18057;6099;3610;13253;5232;31705;28176;4097;10912;23262
1411;24681;22632;19140;18262;28321;6639;3047;5128;29820
28616;21084;28134;20324;21702;13435;15743;765;17938;25242
14937;20229;4474;3100;19426;23679;24076;5547;30377;17936
8932;1217;10702;32681;66;17517;184;24934;12000;10068
19717;22966;31106;19190;31943;2749;29902;16434;12525;22262
26974;7436;6143;8477;9236;23471;24847;17228;8365;10926
23276;356;17049;4751;5016;31406;4106;5258;3068;24258
9036;9870;21467;27048;18004;12421;8709;27454;27803;28377
15565;24025;32557;24119;18108;20527;12028;5267;17287;9845
16763;11116;26943;30404;2920;8017;4552;1217;3561;18596
24716;8317;27099;20894;28784;27802;7527;19859;7688;20400
16342;21879;16902;5358;12198;19874;28665;5;26333;14544
3380;22593;27037;15468;21515;12025;761;14862;5958;25898
17415;8770;22991;13407;31030;25739;3758;16084;2530;8359
5431;27354;30246;32021;17794;3453;26354;18133;8476;10341
1117;15983;31740;16122;1596;13878;12729;1740;13043;26062
15098;30513;16523;5868;14125;31792;19461;3933;15996;20637
23278;23626;4092;17286;6964;25274;28712;27854;21816;22872
19343;5400;17444;3959;29129;21734;18559;9555;31919;12034
10495;6553;14284;10782;21918;20522;7182;11703;24815;30236
13249;9791;9139;26370;31422;13434;16040;30574;3808;27689
28321;18612;17592;26086;26331;2544;29826;10319;9615;19018
4951;11366;30404;16504;27812;312;6503;11141;4058;21181
15005;12497;18023;22528;15192;23386;9702;27775;29737;8249
4754;22741;27477;3184;17921;3734;12586;32738;11791;23419
22163;6563;14360;22463;12779;14706;23658;5064;26127;14980
32249;18698;24503;19332;29269;4649;15622;2007;17882;28253
21343;13860;4134;5147;18299;20500;27857;22258;27576;14166
27736;9395;22708;15335;4441;24020;29723;22416;11782;3350
22973;17072;13780;16998;23268;17979;22387;5377;2020;28419
29443;4316;30707;1590;16517;4931;17211;29480;14991;23232
25390;27219;8516;20030;27930;3485;10628;16238;23293;25049
11360;11370;22170;15759;27345;17561;15052;5376;14761;13522
16155;18277;10697;32452;397;20856;149;24469;25278;2357
5285;2505;26675;18146;25277;13926;6380;8013;28416;20821
2104;4949;18016;17676;718;22699;13401;10602;4632;8154
223;23010;18898;31621;19093;14044;5076;19696;20799;5720
28204;22979;17530;10197;20336;28426;27307;20337;9555;13695
13365;15441;8565;6924;3823;15939;18560;30092;3541;7842
30576;17106;14589;123;21298;10732;6605;3053;22129;8616
22380;26838;29101;24664;30582;19628;29069;30931;5876;8104
8054;18620;12171;32042;20572;7175;15603;4953;21976;10680
22187;9737;1403;19950;4587;14563;19043;9505;16347;9407
29963;27816;23554;7253;15719;19582;16129;25621;11057;28229
27009;16723;22654;1419;31594;25767;17044;11597;11093;21396
7423;16057;21061;5479;23266;1336;24465;10082;25228;29612
18725;31770;8011;16118;19435;2590;25989;444;4227;11737
23812;19817;2106;25274;26002;19573;5690;6034;10694;23014
22782;8765;21533;12823;10249;5764;6732;8376;6616;1090
4821;20502;9749;24774;2265;7580;14349;8057;16941;6042
17764;15808;27568;2118;15623;17956;8155;12801;25187;3761
15257;8411;26837;13979;30041;13656;25441;10024;27234;19573
23718;7113;5735;10470;11025;30090;26972;418;21842;23981
28552;22945;6924;31634;16346;1252;30161;16859;9344;32439
9805;5837;12726;30003;8641;23544;16092;11782;29620;6426
30156;10359;26597;20033;27754;8356;4227;12592;31869;22542
31904;23044;19901;18264;13028;8983;17964;7500;17534;16421
21674;12063;3168;20653;18884;15862;28332;29082;13006;13736
11369;4643;27441;18630;8059;4080;22533;3545;29394;24190
483;490;10977;15812;244;5192;4690;17431;28494;8069
24312;16203;21889;29634;8965;12571;17772;22060;24189;27338
5974;6599;17642;3083;32058;13675;2898;26911;24673;31500
21094;7229;15670;21566;252;17974;29015;10231;8895;16985
12264;19863;7973;20884;4140;12583;23714;221;27222;3294
9244;20176;30364;23530;22686;21658;25230;27245;22352;30229
20646;9925;5031;23860;30240;6160;17369;17570;19211;7663
12692;21926;161;23947;751;7498;12756;32726;4001;23740
553;9492;5744;14580;7881;12697;26349;3479;21974;22484
21343;26396;14331;908;32509;26669;30791;2666;23648;7760
32315;17848;28727;2502;24097;31080;11325;23731;11168;11352
30312;13696;23182;21972;12387;22654;8709;1117;21311;11468
5561;25000;29542;122;27016;14314;16592;22510;4947;23635
22393;19591;16141;8920;29714;16001;18705;16182;24822;24089
12985;14132;12129;20465;17708;18984;4316;28853;22135;29116
25852;31743;25824;24562;20300;6776;31862;7782;27016;6977
6893;13012;26124;23697;1449;27865;13963;10143;17945;16638
2820;962;16454;21746;15602;17622;6060;8471;31428;22755
22088;19264;18316;6393;2546;7866;8955;8542;19437;17801
28045;29932;26301;9971;23809;28596;3640;3907;5388;19687
24032;1223;14414;17399;4464;28187;1413;249;11189;28073
21761;31822;32671;5745;2648;30082;20376;24070;20058;5492
30484;28633;9543;31671;21098;17850;13632;15161;22754;10652
20732;2594;7439;1177;6844;10495;10079;7990;21377;17696
24304;14055;10876;23102;29861;3286;8390;22370;1146;20960
21841;2817;24852;5088;19743;6764;15773;4145;2993;2152
10702;3950;4035;3864;5197;11900;2102;20772;18234;14539
21838;9748;4868;30680;10781;1533;7042;7159;25151;22624
31551;8783;24520;10831;12565;23590;1403;4049;3069;31583
8509;13448;2341;18496;23241;24465;22595;25721;31396;28332
31274;16226;7508;3229;11674;8069;9933;9938;7773;25948
2604;26181;2703;27484;14759;12196;21054;10034;21188;28336
9523;28748;23242;12515;17166;3995;8053;21333;409;31895
4078;18400;3414;27524;8698;13698;6234;4340;6002;30724
27486;16014;14323;17113;3348;15629;21206;27465;29623;1932
7523;7631;29926;19456;16705;703;26546;21766;12081;5675
11510;16607;2557;14088;4583;10680;15786;12685;16619;9007
5877;18652;13487;12564;28414;996;24947;7020;16190;16774
2217;17340;12734;22518;27327;24452;395;17253;19257;15369
16229;10205;31490;28503;20151;10860;23812;6791;11980;25988
6390;8510;25663;31906;28789;31350;5811;4910;27223;32385
14021;10914;18492;22090;16447;11247;31333;28639;27790;8221
1482;7212;26999;23601;4198;14857;26629;9299;2006;4728
6086;2608;5666;18983;25143;2718;22747;3133;31356;11902
3686;21075;5460;13031;11671;28095;23885;31873;7042;13849
30516;23086;29581;248;10960;23280;5578;18173;976;15111
28548;6675;32513;11353;12824;20724;6084;32279;27654;3056
18880;26526;14408;30442;23252;31387;30691;27811;335;115
18875;24379;14948;18146;13483;10740;25816;8162;14293;12346
29694;6350;13623;28128;20197;11463;27264;23725;12240;30295
27681;21271;6118;9300;22182;16462;11051;13831;10823;27004
2223;17038;1210;3147;29446;20351;11596;2729;23799;31438
10032;968;11896;31729;15895;32360;21979;16449;16641;2136
31042;9892;24402;28474;23640;7785;23592;30344;20035;11635
3052;11988;13268;8602;20519;21076;513;29006;1431;19101
15510;3965;6275;17327;19751;14007;13131;28722;17993;28561
15171;25343;26370;22087;4033;8674;29309;25509;16245;21918
12290;15655;10233;15154;10022;20575;13225;14939;27711;15767
10677;17754;4379;21944;17525;26103;3570;12138;508;7110
13976;6013;25327;28585;4087;24712;2968;24726;6589;21967
31542;3483;24658;21866;19863;16671;27405;21924;15081;16746
23207;22946;18894;2664;19440;6469;26542;21673;21184;24656
23377;3501;8497;26830;17837;9567;12043;13486;9468;21727
30080;10929;3602;17028;4890;31366;4078;10018;27633;3123
30095;22664;6689;32438;23049;23885;17019;31212;17111;28109
8571;22451;13427;1646;25722;26699;29988;28456;8997;22019
29207;23620;3374;27665;31410;3171;8258;17601;17957;1987
31290;8914;30530;25790;7061;31260;4750;13715;11814;27511
6808;873;9226;14297;18057;31377;17117;28350;1789;11276
28461;23501;19729;2125;19503;30648;18365;30527;945;24676
2917;12682;19024;7242;22442;16147;29675;11549;28550;16065
11352;13740;14232;23431;10325;14091;3772;4767;25281;10477
5343;12051;14860;29013;21522;7810;492;32622;32732;801
23889;3510;16085;9984;29852;20322;12912;13455;23563;3327
12569;22624;15992;29781;26240;12334;8260;8080;20020;11039
20110;6050;15475;16198;20136;21987;26945;6252;25035;2298
12727;9232;28937;8449;926;7852;30084;26340;10044;1594
12510;8970;23406;5623;18928;5944;30711;12135;8639;20402
2584;21657;29867;4003;8033;6060;7146;23742;12998;9106
821;28198;28661;16916;9921;651;16615;790;11633;24982
22965;26909;29514;3208;13998;16142;6183;25118;16550;31545
